,trial,best_scores
0,0,inf
1,1,23.445087062490018
2,2,23.445087062490018
3,3,23.445087062490018
4,4,23.445087062490018
5,5,23.445087062490018
6,6,23.445087062490018
7,7,23.445087062490018
8,8,23.445087062490018
9,9,23.445087062490018
10,10,23.445087062490018
11,11,23.445087062490018
12,12,23.445087062490018
13,13,23.445087062490018
14,14,23.445087062490018
15,15,23.445087062490018
16,16,23.445087062490018
17,17,12.580172951654918
18,18,12.580172951654918
19,19,5.8843100536255255
20,20,5.8843100536255255
21,21,5.8843100536255255
22,22,5.8843100536255255
23,23,5.8843100536255255
24,24,5.8843100536255255
25,25,5.8843100536255255
26,26,5.8843100536255255
27,27,5.8843100536255255
28,28,5.8843100536255255
29,29,5.8843100536255255
30,30,5.8843100536255255
31,31,5.8843100536255255
32,32,5.8843100536255255
33,33,5.8843100536255255
34,34,5.8843100536255255
35,35,5.8843100536255255
36,36,5.8843100536255255
37,37,5.8843100536255255
38,38,5.8843100536255255
39,39,5.8843100536255255
40,40,5.8843100536255255
41,41,5.8843100536255255
42,42,5.8843100536255255
43,43,5.8843100536255255
44,44,5.8843100536255255
45,45,5.8843100536255255
46,46,5.8843100536255255
47,47,5.8843100536255255
48,48,5.8843100536255255
49,49,5.8843100536255255
50,50,5.8843100536255255
51,51,5.8843100536255255
52,52,5.8843100536255255
53,53,5.8843100536255255
54,54,5.8843100536255255
55,55,5.8843100536255255
56,56,5.8843100536255255
57,57,5.8843100536255255
58,58,5.8843100536255255
59,59,5.8843100536255255
60,60,5.8843100536255255
61,61,5.8843100536255255
62,62,5.8843100536255255
63,63,5.8843100536255255
64,64,5.8843100536255255
65,65,5.8843100536255255
66,66,5.8843100536255255
67,67,5.8843100536255255
68,68,5.8843100536255255
69,69,5.8843100536255255
70,70,5.8843100536255255
71,71,5.8843100536255255
72,72,5.8843100536255255
73,73,5.8843100536255255
74,74,5.8843100536255255
75,75,5.8843100536255255
76,76,5.8843100536255255
77,77,5.8843100536255255
78,78,5.8843100536255255
79,79,5.8843100536255255
80,80,5.8843100536255255
81,81,5.8843100536255255
82,82,5.8843100536255255
83,83,5.8843100536255255
84,84,5.8843100536255255
85,85,5.8843100536255255
86,86,5.8843100536255255
87,87,5.8843100536255255
88,88,5.8843100536255255
89,89,5.8843100536255255
90,90,5.8843100536255255
91,91,5.8843100536255255
92,92,5.8843100536255255
93,93,5.8843100536255255
94,94,5.8843100536255255
95,95,5.8843100536255255
96,96,5.8843100536255255
97,97,5.8843100536255255
98,98,5.8843100536255255
99,99,5.8843100536255255
100,100,5.8843100536255255
101,101,5.8843100536255255
102,102,5.8843100536255255
103,103,5.8843100536255255
104,104,5.8843100536255255
105,105,5.8843100536255255
106,106,5.8843100536255255
107,107,5.8843100536255255
108,108,5.8843100536255255
109,109,5.8843100536255255
110,110,5.8843100536255255
111,111,5.8843100536255255
112,112,5.8843100536255255
113,113,5.8843100536255255
114,114,5.8843100536255255
115,115,5.8843100536255255
116,116,5.8843100536255255
117,117,5.8843100536255255
118,118,5.8843100536255255
119,119,5.8843100536255255
120,120,5.8843100536255255
121,121,5.8843100536255255
122,122,5.8843100536255255
123,123,5.8843100536255255
124,124,5.8843100536255255
125,125,5.8843100536255255
126,126,5.8843100536255255
127,127,5.8843100536255255
128,128,5.8843100536255255
129,129,5.8843100536255255
130,130,5.8843100536255255
131,131,5.8843100536255255
132,132,5.8843100536255255
133,133,5.8843100536255255
134,134,5.8843100536255255
135,135,5.8843100536255255
136,136,5.8843100536255255
137,137,5.8843100536255255
138,138,5.8843100536255255
139,139,5.8843100536255255
140,140,5.8843100536255255
141,141,5.8843100536255255
142,142,5.8843100536255255
143,143,5.8843100536255255
144,144,5.774134764217334
145,145,5.774134764217334
146,146,5.774134764217334
147,147,5.774134764217334
148,148,5.774134764217334
149,149,5.774134764217334
150,150,5.774134764217334
151,151,5.774134764217334
152,152,5.774134764217334
153,153,5.774134764217334
154,154,5.774134764217334
155,155,5.774134764217334
156,156,5.774134764217334
157,157,5.774134764217334
158,158,5.774134764217334
159,159,5.774134764217334
160,160,5.774134764217334
161,161,5.774134764217334
162,162,5.774134764217334
163,163,5.774134764217334
164,164,5.774134764217334
165,165,5.774134764217334
166,166,5.774134764217334
167,167,5.774134764217334
168,168,5.774134764217334
169,169,5.774134764217334
170,170,5.774134764217334
171,171,5.774134764217334
172,172,5.774134764217334
173,173,5.774134764217334
174,174,5.774134764217334
175,175,5.774134764217334
176,176,5.774134764217334
177,177,5.774134764217334
178,178,5.774134764217334
179,179,5.774134764217334
180,180,5.774134764217334
181,181,5.774134764217334
182,182,5.774134764217334
183,183,5.774134764217334
184,184,5.774134764217334
185,185,5.774134764217334
186,186,5.774134764217334
187,187,5.774134764217334
188,188,5.774134764217334
189,189,5.774134764217334
190,190,5.774134764217334
191,191,5.774134764217334
192,192,5.774134764217334
193,193,5.774134764217334
194,194,5.774134764217334
195,195,5.774134764217334
196,196,5.774134764217334
197,197,5.774134764217334
198,198,5.774134764217334
199,199,5.774134764217334
200,200,5.774134764217334
201,201,5.774134764217334
202,202,5.774134764217334
203,203,5.774134764217334
204,204,5.774134764217334
205,205,5.774134764217334
206,206,5.774134764217334
207,207,5.774134764217334
208,208,5.774134764217334
209,209,5.774134764217334
210,210,5.774134764217334
211,211,5.774134764217334
212,212,5.774134764217334
213,213,5.774134764217334
214,214,5.774134764217334
215,215,5.774134764217334
216,216,5.774134764217334
217,217,5.774134764217334
218,218,5.774134764217334
219,219,5.774134764217334
220,220,5.774134764217334
221,221,5.774134764217334
222,222,5.774134764217334
223,223,5.774134764217334
224,224,5.774134764217334
225,225,5.774134764217334
226,226,5.774134764217334
227,227,5.774134764217334
228,228,5.774134764217334
229,229,5.774134764217334
230,230,5.774134764217334
231,231,5.774134764217334
232,232,5.774134764217334
233,233,5.774134764217334
234,234,5.774134764217334
235,235,5.774134764217334
236,236,5.774134764217334
237,237,5.774134764217334
238,238,5.774134764217334
239,239,5.774134764217334
240,240,5.774134764217334
241,241,5.774134764217334
242,242,5.774134764217334
243,243,5.774134764217334
244,244,5.774134764217334
245,245,5.774134764217334
246,246,5.774134764217334
247,247,5.774134764217334
248,248,5.774134764217334
249,249,5.774134764217334
250,250,5.774134764217334
