,trial,best_scores
0,0,inf
1,1,inf
2,2,50.396573793664366
3,3,50.396573793664366
4,4,50.36354073762544
5,5,50.36354073762544
6,6,50.36354073762544
7,7,50.36354073762544
8,8,50.36354073762544
9,9,19.078966941371252
10,10,19.078966941371252
11,11,19.078966941371252
12,12,19.078966941371252
13,13,19.055295021617678
14,14,19.055295021617678
15,15,19.055295021617678
16,16,19.055295021617678
17,17,19.055295021617678
18,18,19.055295021617678
19,19,18.927134182281694
20,20,18.372347631300137
21,21,18.372347631300137
22,22,18.372347631300137
23,23,17.899009179355538
24,24,17.899009179355538
25,25,17.899009179355538
26,26,17.899009179355538
27,27,17.899009179355538
28,28,17.899009179355538
29,29,17.899009179355538
30,30,17.899009179355538
31,31,17.899009179355538
32,32,17.899009179355538
33,33,17.899009179355538
34,34,11.264513786019272
35,35,11.264513786019272
36,36,11.264513786019272
37,37,11.264513786019272
38,38,11.264513786019272
39,39,9.397471993194646
40,40,9.397471993194646
41,41,9.397471993194646
42,42,9.397471993194646
43,43,9.397471993194646
44,44,9.397471993194646
45,45,9.397471993194646
46,46,9.397471993194646
47,47,9.397471993194646
48,48,9.397471993194646
49,49,9.397471993194646
50,50,9.397471993194646
51,51,9.397471993194646
52,52,9.332094677945323
53,53,9.332094677945323
54,54,9.332094677945323
55,55,9.332094677945323
56,56,9.332094677945323
57,57,9.332094677945323
58,58,9.332094677945323
59,59,9.332094677945323
60,60,9.332094677945323
61,61,9.308113888005165
62,62,9.308113888005165
63,63,9.308113888005165
64,64,9.308113888005165
65,65,9.308113888005165
66,66,9.308113888005165
67,67,9.308113888005165
68,68,9.308113888005165
69,69,9.308113888005165
70,70,9.308113888005165
71,71,9.308113888005165
72,72,9.308113888005165
73,73,9.308113888005165
74,74,9.308113888005165
75,75,9.308113888005165
76,76,9.308113888005165
77,77,9.308113888005165
78,78,9.308113888005165
79,79,9.308113888005165
80,80,9.308113888005165
81,81,9.308113888005165
82,82,9.308113888005165
83,83,9.308113888005165
84,84,9.308113888005165
85,85,9.308113888005165
86,86,9.308113888005165
87,87,9.308113888005165
88,88,9.308113888005165
89,89,9.308113888005165
90,90,9.308113888005165
91,91,9.308113888005165
92,92,9.308113888005165
93,93,9.308113888005165
94,94,9.308113888005165
95,95,9.308113888005165
96,96,9.308113888005165
97,97,9.308113888005165
98,98,9.308113888005165
99,99,9.308113888005165
100,100,9.308113888005165
101,101,9.308113888005165
102,102,9.308113888005165
103,103,9.308113888005165
104,104,9.308113888005165
105,105,9.308113888005165
106,106,9.308113888005165
107,107,9.308113888005165
108,108,9.308113888005165
109,109,9.308113888005165
110,110,9.308113888005165
111,111,9.308113888005165
112,112,9.308113888005165
113,113,9.308113888005165
114,114,9.308113888005165
115,115,9.308113888005165
116,116,9.308113888005165
117,117,9.308113888005165
118,118,9.308113888005165
119,119,9.308113888005165
120,120,9.308113888005165
121,121,9.308113888005165
122,122,9.308113888005165
123,123,9.308113888005165
124,124,9.308113888005165
125,125,9.308113888005165
126,126,9.308113888005165
127,127,9.308113888005165
128,128,9.308113888005165
129,129,9.308113888005165
130,130,9.308113888005165
131,131,9.308113888005165
132,132,9.308113888005165
133,133,9.308113888005165
134,134,9.308113888005165
135,135,9.308113888005165
136,136,9.308113888005165
137,137,9.308113888005165
138,138,9.295466781492804
139,139,9.295466781492804
140,140,9.295466781492804
141,141,9.295466781492804
142,142,9.295466781492804
143,143,9.295466781492804
144,144,9.295466781492804
145,145,9.295466781492804
146,146,9.295466781492804
147,147,9.295466781492804
148,148,9.295466781492804
149,149,9.295466781492804
150,150,9.295466781492804
151,151,9.295466781492804
152,152,9.295466781492804
153,153,9.295466781492804
154,154,9.295466781492804
155,155,9.295466781492804
156,156,9.295466781492804
157,157,9.295466781492804
158,158,9.295466781492804
159,159,9.295466781492804
160,160,9.0432710991712
161,161,8.670326315688257
162,162,8.670326315688257
163,163,8.670326315688257
164,164,8.670326315688257
165,165,8.670326315688257
166,166,8.670326315688257
167,167,8.670326315688257
168,168,8.670326315688257
169,169,8.670326315688257
170,170,8.670326315688257
171,171,8.670326315688257
172,172,8.670326315688257
173,173,8.670326315688257
174,174,8.670326315688257
175,175,8.670326315688257
176,176,8.670326315688257
177,177,8.670326315688257
178,178,8.670326315688257
